2.004871624951251827e-25,1.666243254483390501e-09,2.878739992978338743e-21,3.389922786922738851e-09,5.729117402925379410e-15,9.999941587448120117e-01,4.715484509890946127e-15,5.867020263394806534e-06,8.606983415505907800e-16,3.175698592983167146e-10,9.881202106543085506e-11
3.023965078341461776e-09,6.786544417991535738e-06,2.406022940704133362e-05,1.527151034679263830e-04,9.985536932945251465e-01,1.831433328334242105e-04,9.286100066674407572e-06,7.383709199615395846e-10,2.027424450545822765e-08,4.782258145041851094e-08,1.070199534296989441e-03
4.324230035479085141e-22,7.648950806071752595e-09,4.369265127479593502e-07,9.999928474426269531e-01,6.231520278391809112e-16,3.985712292534191416e-18,1.619291940119227391e-12,4.161175570782660316e-10,8.127532674651050115e-11,6.737393960065674037e-06,5.840736619315268874e-26
8.671394466283479715e-23,1.535669547525920359e-14,2.096892351505554854e-20,2.539998851716518402e-02,4.221032377793587642e-12,5.698150289390468970e-07,8.547029892724822275e-07,1.080886931958957575e-06,8.322044496664876556e-14,9.745975732803344727e-01,9.447468882863945184e-21
1.019730357692622518e-23,4.973253406315158998e-11,1.400344618041060585e-09,9.999996423721313477e-01,2.273701748612018494e-18,3.675089176119379107e-24,2.078338152619596535e-12,5.834103536847524106e-16,1.073948308061289936e-08,3.770287264615035383e-07,8.523716048659959180e-30
1.919827354868175462e-07,6.515077188851137180e-07,9.999685287475585938e-01,2.653674528119154274e-06,7.998678484000265598e-07,1.983078812273220137e-09,3.195281062309818232e-12,3.004286541763434570e-10,3.395909402570396196e-07,2.663353188836481422e-05,2.928520927980571287e-07
2.680544008981655679e-09,1.075425643648486584e-05,7.097535217326367274e-06,1.095628322218544781e-04,9.998679161071777344e-01,1.324262143498344813e-06,7.107350086243968690e-08,2.618553253341815434e-06,1.528140947115730341e-09,1.830472200481381151e-07,4.381662392916041426e-07
1.178729355333189843e-15,6.275745478845351499e-10,1.399796056844593295e-09,3.852744612231617793e-08,1.488964767454303839e-12,2.300276580151509614e-19,8.221715951280128554e-13,1.399100256094243377e-06,1.684445237515319604e-06,9.999969005584716797e-01,4.337213739345936731e-23
2.416698818568806164e-16,7.019521035545039922e-07,4.030422496725805104e-05,6.911181458235660102e-07,1.695133978500962257e-04,1.434783047926657673e-08,2.554968212180802134e-16,9.997888207435607910e-01,5.434071248533456355e-11,1.235711311053933059e-09,2.059871370696519932e-11
1.934359478150682321e-10,1.627087185624986887e-04,3.687276542186737061e-01,1.394335180521011353e-03,2.097539454698562622e-01,7.829824462532997131e-03,1.607180479368253145e-06,8.024291673791594803e-06,8.800224895821884274e-05,3.750181713257916272e-05,4.119963645935058594e-01
1.637248391533386076e-25,4.278912502098108916e-10,2.991192218360083643e-07,9.999991655349731445e-01,2.689313477510458793e-18,2.379356561574980421e-26,6.892282276389865268e-18,3.831210065044715965e-15,1.903374506617705464e-11,5.461491241476323921e-07,8.452395803007504646e-34
1.354395762209748000e-11,1.756146048137452453e-06,7.123731506908370648e-07,6.307432340690866113e-05,9.996844530105590820e-01,1.542152022011578083e-04,6.134446721262065694e-06,8.979137055575847626e-05,2.251308722778233573e-10,4.712492174263616107e-09,3.088537781081868161e-08
6.969799336591081856e-26,1.600658494638196316e-09,4.503711100716747747e-28,8.123129772996673381e-12,8.932591086062137377e-17,1.173847181235032622e-06,2.159006046859035521e-12,5.262151958618233039e-08,9.999988079071044922e-01,2.037804300303314164e-11,7.008440073437134741e-16
6.096497566923093800e-23,2.185686354128080211e-10,5.455845908386436349e-08,9.999983310699462891e-01,2.743934612181111614e-17,7.978403511329615386e-23,8.297178997465279315e-15,7.382838372767264179e-13,5.097801347719865817e-11,1.638903086131904274e-06,1.021018218321971615e-29
1.493117597419768572e-04,3.635448990735312691e-07,4.022141411041957326e-07,1.193548450828529894e-05,2.375100302742794156e-04,1.187135694635799155e-05,3.286774741262377120e-10,2.118100540541233666e-15,2.583439709269441664e-05,4.438606424628233071e-07,9.995623230934143066e-01
2.417551985577290428e-20,3.580506030553820551e-11,2.591687575659307186e-08,9.999989271163940430e-01,3.487086578516307504e-18,3.583314072156146476e-26,5.446326559638585071e-15,1.100803687379443699e-17,5.458420204718095192e-08,1.003950956146582030e-06,1.281293732452792804e-30
5.104601186189938744e-10,1.567639884569871356e-07,9.999994039535522461e-01,1.650336258762763464e-07,1.435763508084164641e-09,7.106821573832182437e-15,8.982603072131946987e-21,1.473817832220447599e-07,1.626413563826645259e-07,1.970115270921724004e-08,4.128313224041266216e-15
1.934359478150682321e-10,1.627087185624986887e-04,3.687276542186737061e-01,1.394335180521011353e-03,2.097539454698562622e-01,7.829824462532997131e-03,1.607180479368253145e-06,8.024291673791594803e-06,8.800224895821884274e-05,3.750181713257916272e-05,4.119963645935058594e-01
3.290748849477099099e-19,4.799906605512660462e-08,4.540357534388306249e-10,2.157139970222488046e-04,8.482462763786315918e-01,6.159046199172735214e-03,1.895632678605707611e-10,1.453787982463836670e-01,6.742586045049847598e-09,3.245237412130563825e-10,6.515685324615105856e-09
6.627195477485656738e-01,4.748236760497093201e-02,4.317817001719959080e-07,6.032547447830438614e-03,6.223684642463922501e-03,2.050201510428451002e-05,2.271332312375307083e-03,7.556827341659300146e-08,2.698106169700622559e-01,5.372071173042058945e-03,6.675485201412811875e-05
3.607641663386291224e-22,2.305297286397944845e-09,7.454308814658361371e-08,9.999996423721313477e-01,2.705418063651406827e-18,5.357866527872252282e-22,8.632527201749007340e-13,1.750399541201422032e-16,2.104626695142997050e-08,2.952766635644366033e-07,3.799572395417127305e-29
5.987445965054594433e-29,5.417687187758701839e-09,7.751817289583428888e-22,9.811610368615220068e-08,9.334325313357255162e-16,9.996521472930908203e-01,4.740420837985592772e-13,3.476738929748535156e-04,1.356434224924346621e-13,6.563187326946717803e-08,1.631089333693422350e-14
1.874267604543584034e-18,2.099054796644850285e-08,6.710649103069954435e-08,3.063921685808601580e-11,1.665070165079995945e-10,7.114763015932459855e-14,8.039830027426385792e-22,9.999998807907104492e-01,3.583928672497987966e-13,3.290095695884787119e-10,1.518336220133111627e-20
7.372013075462189556e-23,5.994295548816808150e-08,4.075805665193499294e-11,9.999951124191284180e-01,2.384555407145608062e-17,1.101501823086437071e-08,1.758749448299568030e-07,1.709164918537898624e-17,8.478355170704610089e-12,4.733027708425652236e-06,4.792424424227170990e-19
1.311873916165495757e-07,3.451680896660036524e-08,2.390876125551999465e-13,5.465732556331204250e-06,2.349406258872477338e-06,6.421106809284538031e-05,2.949404915852937847e-06,1.191877133089369102e-16,1.420718547251453856e-07,3.266482906383316731e-07,9.999243021011352539e-01
9.999605417251586914e-01,6.089477437853929587e-07,2.020355454115940752e-13,1.711174445517826825e-05,2.297012088092742488e-06,4.504720720888144569e-07,1.616548252059146762e-05,6.250674340307189013e-16,1.021972462211806487e-08,1.750809133227448910e-06,9.870425401459215209e-07
1.162543699726622894e-25,2.670111912266861197e-15,2.936986049327516834e-13,6.655553441703432327e-09,2.324513194776334224e-13,9.999922513961791992e-01,8.878595081363016561e-11,1.026134614511132572e-22,1.959744893491668916e-13,1.412429201375076104e-13,7.732828635198529810e-06
1.538782531755047159e-23,5.424420912447658338e-09,1.839118901614256174e-08,9.999996423721313477e-01,1.970175474256351104e-16,1.844848480156086650e-20,1.613074467564628439e-14,2.776451568653470758e-10,1.871294612321161566e-11,2.946288475413894048e-07,1.111754230791209342e-27
8.947155616427741231e-26,1.750435352221302310e-10,8.867490208785966388e-08,9.999998807907104492e-01,1.267891699266840434e-20,5.506709776811235524e-29,1.037768647293781648e-19,7.568050786537511439e-18,5.283634640917966863e-10,1.341152255918132141e-08,1.087920165178989835e-35
1.375763220311661891e-21,9.868542605317998095e-08,1.656963683014517352e-13,4.024927693535573781e-05,1.108567460050835507e-09,9.994546771049499512e-01,1.073559552366987191e-08,1.502326194895431399e-04,7.925512676698609482e-12,3.547260712366551161e-04,2.728397844171650605e-17
2.549077617004513741e-04,5.752902507083490491e-05,2.823212162184063345e-05,3.898545692209154367e-04,9.991819262504577637e-01,1.482687935094872955e-06,6.330094765871763229e-05,4.813936360648085611e-09,1.246068226379293264e-08,2.174814471800345927e-05,1.124906930272118188e-06
8.649649523850290976e-16,5.965204081803676672e-07,2.409571083262562752e-03,3.373604704393073916e-05,3.350350016262382269e-04,6.556117114087101072e-06,4.828608758493391218e-13,9.972143769264221191e-01,3.026909611847372616e-09,3.603703646604117239e-08,1.480707823020566138e-07
1.743806720433857749e-19,8.295519364764913917e-07,4.497859029672923725e-11,1.589594830875284970e-06,3.793614034020009740e-11,7.109072885924661023e-09,1.963534196347538341e-11,9.997866749763488770e-01,2.107731561409309506e-04,1.967286777926346986e-07,1.016963762418365888e-18
3.280677473154868498e-21,1.656285872342344589e-11,1.976807828540927403e-09,9.999998807907104492e-01,2.268503021859699284e-19,6.394804785751308390e-26,1.470638762407060901e-14,2.607676541315762832e-19,1.790222370345873060e-08,7.320484485262568342e-08,1.699674553322884585e-31
2.476295857172580898e-26,2.113704589135068090e-08,6.405293697283875898e-23,9.748591690839081281e-12,3.156157193234809810e-12,1.134782680310308933e-03,4.963617835470528292e-16,8.318739673995878547e-06,9.988569021224975586e-01,1.615033454194225726e-11,2.059043582337827250e-14
1.627722667763009667e-08,3.005514827236765996e-06,1.339875210781826809e-09,1.778108867256378289e-06,2.703435342255033902e-08,1.793307581425540587e-12,1.360534707117722064e-08,9.282068162974610459e-07,2.346781457163160667e-06,9.999918937683105469e-01,1.409681464610665780e-16
1.008436615000729815e-35,1.000000000000000000e+00,1.158180574154794027e-23,4.885833277911838795e-19,7.258216969478896878e-33,1.023233088357997168e-17,1.189083653264968563e-31,4.862586206632456912e-36,1.647886606901197148e-13,7.819359938941686425e-22,1.628788420696434486e-27
2.352252962656387110e-22,8.873765437733549533e-12,5.051625340257714925e-09,9.999998807907104492e-01,3.014945055137354800e-20,2.299037271025464035e-27,6.029410805638644576e-16,4.192340368113409694e-20,7.586121952840585436e-09,6.567800170387272374e-08,4.128482362197757250e-33
2.004943002072032355e-23,3.653051819374475429e-11,6.358531923211785397e-09,9.999982118606567383e-01,7.409778048131615124e-18,6.515388766047203166e-22,5.021486004785913337e-11,2.500862447427716802e-15,4.374095308179448693e-09,1.728263555378362071e-06,4.093421096496699053e-28
6.659821066116351796e-27,1.342923168501375386e-12,3.607823595430659225e-09,9.999996423721313477e-01,2.005415546162566570e-20,1.073528835478198138e-26,1.739152187741526204e-15,8.127889272091360739e-17,1.115006559304632106e-10,3.624660394052625634e-07,7.415638254586056041e-34
2.420394230284728110e-05,7.478157640434801579e-04,4.307993073382476723e-09,2.723716170294210315e-05,1.590805186424404383e-05,2.089960389639600180e-06,5.899269694964459632e-08,5.373218314730365819e-09,9.990209341049194336e-01,1.670878918957896531e-05,1.449763658456504345e-04
8.547270530234740704e-12,2.161918394267559052e-02,3.808214052263003691e-14,3.333010897040367126e-02,6.848595717201533262e-07,9.669330902397632599e-03,6.310203671455383301e-01,5.211940733715891838e-04,3.011210858821868896e-01,2.718025352805852890e-03,1.802217941126050410e-14
1.186824025693625564e-15,1.923094714584294707e-07,4.576034484671254177e-08,8.384174634556984529e-07,9.997912049293518066e-01,8.009621524251997471e-06,2.731086190532749924e-10,1.996420032810419798e-04,7.334425601579486198e-12,4.013881726994128485e-10,1.242794809286351665e-07
9.999374151229858398e-01,4.571042154566384852e-06,3.486823026491170374e-12,4.478748087421990931e-05,2.443851769839966437e-07,6.952012299166199227e-09,1.257185977010522038e-05,2.083532829502254130e-14,2.343747098620951874e-07,2.303191877217614092e-07,2.085869255097350106e-08
5.453111447866975047e-21,2.585690062062440120e-08,1.334770172676419040e-18,3.210439558642974589e-08,6.002668362370400246e-10,2.019940438913181424e-06,8.815410978968429845e-08,8.612020610598847270e-05,9.999117851257324219e-01,2.611901450677578396e-08,2.395023510146364635e-16
2.680544008981655679e-09,1.075425643648486584e-05,7.097535217326367274e-06,1.095628322218544781e-04,9.998679161071777344e-01,1.324262143498344813e-06,7.107350086243968690e-08,2.618553253341815434e-06,1.528140947115730341e-09,1.830472200481381151e-07,4.381662392916041426e-07
1.220728206019483508e-11,3.974127139372285455e-06,2.141812001354992390e-05,4.432624700712040067e-05,9.652591943740844727e-01,3.229604335501790047e-03,4.351522591150569497e-07,2.682047084423544447e-10,4.835382014789502136e-07,3.362735156997587183e-08,3.144054487347602844e-02
7.456903679064173784e-15,1.123036383887665579e-07,3.194869861999904970e-07,2.233049781352747232e-05,9.998401403427124023e-01,1.353977277176454663e-04,3.316166043987323064e-07,9.224340402624875423e-08,4.148087689309631898e-12,2.124647402457213730e-10,1.178145453195611481e-06
6.323270936869231678e-18,2.598773463091674785e-08,8.117609695545979775e-08,7.897207887630486312e-11,2.145144617493599526e-10,1.074683487274803728e-13,8.900133811295263685e-21,9.999998807907104492e-01,8.685875911747242828e-13,2.166288037841468395e-09,1.992430264573904539e-20
5.006813267478671177e-26,8.719015093250348514e-11,1.951337758043791837e-09,9.999997615814208984e-01,9.161948624383543816e-19,9.745827436815567032e-24,5.557141339029023422e-15,4.332332967848726013e-15,6.170024885975011752e-13,2.835870418493868783e-07,8.308235967621742509e-32
2.866763111342152115e-07,2.318620772712165490e-06,9.999825954437255859e-01,8.956307624430337455e-07,1.380015191898564808e-06,3.874927323455068517e-10,3.048400832976472241e-13,9.182551607977984531e-09,1.857785719039384276e-06,1.039143626258010045e-05,1.268283256194990827e-07
1.407161512166313194e-32,6.201957350460141072e-12,2.293040063383600113e-10,1.000000000000000000e+00,7.223085563444279918e-25,1.693448494098851264e-24,9.767232205995903319e-16,1.433238439419263359e-21,3.472810580773533218e-12,6.514778300159562718e-11,2.111796525051684145e-31
2.082934543068404309e-06,3.593202563934028149e-06,1.652812497923150659e-04,4.236860604578396305e-06,2.113251639457303099e-06,5.611930464510805905e-05,1.159770847067309596e-12,6.418535408031500467e-13,1.077383217307215091e-06,9.982284154830267653e-07,9.997643828392028809e-01
3.968582246031461895e-31,1.636238344815410528e-08,1.539447804657216073e-27,3.040019950183159292e-13,3.161554776965861291e-17,2.006072281801607460e-05,7.923327771304793012e-16,4.012515475437794521e-08,9.999799728393554688e-01,2.719218079871854599e-11,9.795673146657556412e-20
6.868879372306785302e-20,2.214651217968821584e-08,8.388625211130928960e-11,7.467800514859845862e-06,9.432778824702836573e-06,9.993876218795776367e-01,2.285653754370287061e-04,7.551674129774310629e-13,1.017677178083431500e-07,4.343178261478897184e-08,3.666490665636956692e-04
4.016675965997275944e-27,6.823817552681354925e-12,8.006406139200034078e-15,1.930037427655406645e-07,3.866438690481449614e-13,9.999997615814208984e-01,1.386659453928018593e-09,2.363052251552251069e-16,1.931049764536396651e-11,6.451498623522011755e-12,3.103621892819319328e-08
2.515495199880700594e-23,4.209749771000304008e-10,1.486793621552351397e-07,9.999998807907104492e-01,7.678632000211659596e-21,3.761886610767053162e-30,5.092680824540847851e-21,1.812357568865085314e-20,4.210009230121158907e-09,2.754342975919144010e-09,1.157042877728594111e-35
9.994822144508361816e-01,2.764448367997829337e-07,1.586136786962868278e-14,1.993842488445807248e-05,1.985228204048894440e-09,5.146023340785177425e-08,6.784594006603583694e-06,3.723661836368910240e-19,4.746656045995223394e-08,5.476903197632054798e-07,4.903295193798840046e-04
1.497534099426307761e-23,7.176190197633047774e-10,1.785347043814500267e-11,1.000000000000000000e+00,6.837213864482489711e-19,3.400312282030986112e-19,3.012362581600314115e-10,1.273152392833032376e-17,5.508906664175583501e-10,6.598736668195215316e-09,9.840693727095240191e-29
5.372238216724622137e-24,9.973918199539184570e-01,2.458611786382292053e-11,2.510659629479050636e-03,4.443752020543735581e-14,9.449105709791183472e-05,1.082561644494273168e-11,1.298386447185287396e-13,5.486255338915668744e-10,3.031703045053291135e-06,1.112483676152039463e-16
2.452454641547075626e-14,5.725639073972388360e-09,1.011285721830290640e-08,1.095952057994509232e-07,1.160617869172542171e-11,1.413744476517852746e-17,1.494742806092130838e-12,1.512107360213121865e-06,4.171052410129050259e-07,9.999979734420776367e-01,4.652694992561923772e-23
3.378597247349728050e-14,2.887132868636399508e-04,1.481655673936211297e-17,1.448095310479402542e-03,2.176546942678214691e-08,9.013436501845717430e-04,8.876892328262329102e-01,2.328284317627549171e-03,1.072670370340347290e-01,7.732254016445949674e-05,2.534723732988686251e-13
1.789716291833443051e-11,5.132024671183899045e-05,9.816398024559020996e-01,1.001043256110278890e-05,8.024851183563441737e-08,1.225998791284368603e-14,4.700548956603023361e-18,1.823510229587554932e-02,4.759820626532018650e-08,6.351338379317894578e-05,9.048033058584891476e-20
3.642164903006062104e-10,2.236136606370564550e-05,2.029837196459993720e-05,3.887520870193839073e-04,1.322560291737318039e-02,1.295483764261007309e-02,9.911371307680383325e-06,7.792071987644533237e-10,1.742581604048609734e-03,1.849436011980287731e-05,9.716171026229858398e-01
4.816904846863387032e-16,1.113500256906263530e-04,3.914280387107282877e-04,9.990047812461853027e-01,2.362659492962521091e-13,4.173370626858741161e-08,1.332705551249091513e-06,1.491818474308459486e-11,7.928794730105437338e-06,4.832529812119901180e-04,6.145879572965397234e-20
1.468784375902032480e-06,4.613125881292035046e-09,1.377417789067336348e-14,2.272612164233578369e-06,2.231403641417273320e-06,1.607413651072420180e-05,3.847079369734274223e-06,3.204284280432390531e-18,1.708307606484993357e-09,1.551500048435627832e-07,9.999738931655883789e-01
2.140246689041548814e-23,5.930395063913351805e-10,3.885663318214938045e-06,9.999960660934448242e-01,7.147429341656720297e-19,1.410049747630563236e-28,1.956652764376425421e-20,9.941950618468333909e-17,7.064326346117866251e-10,1.001248364218554343e-07,1.237969005709237152e-34
5.693084660868437009e-26,1.495256284241019973e-12,2.153397044013516393e-10,1.000000000000000000e+00,1.794797241124939711e-23,2.384010909353065496e-33,1.798760787546244921e-21,9.907917842454949211e-24,2.491664929937797979e-10,8.299092663088813993e-11,1.290831303785163092e-39
1.226731513164923995e-17,2.081990260194288567e-07,1.987841073969320860e-07,6.601720815524458885e-05,9.226813063589744957e-11,4.716583026920240229e-13,4.492098099745378548e-12,9.998979568481445312e-01,3.522204133332706988e-05,3.810077657817600993e-07,7.444720832618148739e-21
8.669584357409956617e-19,1.307454840571153909e-05,7.421875336532934853e-10,6.262782335397787392e-06,1.434611873740720966e-10,2.123429210243443777e-09,1.493419971021481274e-10,9.975334405899047852e-01,2.440926386043429375e-03,6.322179615381173790e-06,5.360897165771455990e-18
2.384387059774840771e-25,3.993706741312053055e-06,1.887451478798044255e-24,4.484660109937976813e-08,4.847509206038868972e-16,1.159359453595243394e-05,5.827495996868492512e-08,4.935481570100819226e-07,9.999819993972778320e-01,1.908896592794917524e-06,6.392789677090025783e-18
3.911159183189738542e-07,8.372892352781491354e-07,9.999877214431762695e-01,1.538847868687298615e-06,1.461002170799474698e-06,5.369835687218937892e-10,7.382042568372659819e-13,3.241360957417782629e-09,1.833790520322509110e-06,6.068178663554135710e-06,1.447929633968669805e-07
1.062233145887603314e-08,4.988761991262435913e-02,4.739219433558261585e-11,1.447644382715225220e-01,3.693671151995658875e-02,5.254126712679862976e-02,6.021254062652587891e-01,5.569627974182367325e-03,8.347835391759872437e-02,2.469659969210624695e-02,4.867874159319995897e-11
1.401298464324817071e-44,1.000000000000000000e+00,1.865672557622895985e-25,3.290934448127040685e-19,9.888582915557909468e-32,2.354008576065623470e-14,4.843786396910061447e-32,2.992964647611694742e-29,5.741997047108149399e-14,4.403487719119917297e-19,1.572420110491114428e-26
2.302286370546072048e-19,2.440656498947646469e-05,9.568286714056739584e-07,3.214519470930099487e-02,7.706090876524740452e-09,9.366617798805236816e-01,4.086347704657100621e-09,3.191265204804949462e-05,3.090596944093704224e-02,2.293631987413391471e-04,4.461053322302177548e-07
5.987445965054594433e-29,5.417687187758701839e-09,7.751817289583428888e-22,9.811610368615220068e-08,9.334325313357255162e-16,9.996521472930908203e-01,4.740420837985592772e-13,3.476738929748535156e-04,1.356434224924346621e-13,6.563187326946717803e-08,1.631089333693422350e-14
2.039659676711380598e-07,5.249071364232804626e-06,9.999474287033081055e-01,3.034469273188733496e-06,1.577565285515447613e-06,3.696773442918299679e-10,9.891873561582165131e-13,1.955194051106445841e-07,3.509156158543191850e-06,3.888646097038872540e-05,1.093549162334284119e-08
1.411009626531132567e-23,1.991667600157245865e-13,2.139426737981717230e-13,8.008423719729762524e-07,1.493934641792760143e-12,9.999988079071044922e-01,3.804967896314792597e-09,1.200626292738694542e-18,5.028952948515907906e-12,1.696987602523014615e-12,3.327857598378614057e-07
1.966461963218567926e-20,3.157022213096105645e-11,7.925234690731031151e-09,9.999995231628417969e-01,1.889673429862077898e-18,6.417358195772060676e-26,1.183843147345648231e-14,4.013767363779846179e-18,4.656155638826930954e-08,3.680785312099033035e-07,1.078513809930295210e-30
4.362429835953507417e-23,2.302530388575974030e-11,2.516034935950983709e-09,9.999955892562866211e-01,2.064134986210698522e-16,2.071322428693887197e-22,3.994558156472649557e-11,7.113104864234914837e-14,1.552976236496306228e-08,4.342804459156468511e-06,7.025723874018616206e-27
4.203538325655846306e-20,9.293833258539052622e-09,7.564434554296894930e-07,9.999970197677612305e-01,3.430690959451993677e-16,3.951633330176407513e-19,1.037970775411185820e-13,3.079648515369459716e-12,1.303506746985760856e-10,2.175726194764138199e-06,5.607817656291789814e-27
2.039659676711380598e-07,5.249071364232804626e-06,9.999474287033081055e-01,3.034469273188733496e-06,1.577565285515447613e-06,3.696773442918299679e-10,9.891873561582165131e-13,1.955194051106445841e-07,3.509156158543191850e-06,3.888646097038872540e-05,1.093549162334284119e-08
3.646553335592811864e-16,3.670457545013050549e-06,1.165962316918012220e-06,4.252884480138163781e-07,9.964260458946228027e-01,4.941336101182969287e-06,1.331500187884415709e-11,3.562911413609981537e-03,3.845699800275603764e-12,1.117276604567507547e-09,7.850905490158766042e-07
1.169089159702707548e-06,1.066234631252882537e-06,2.333215044780789782e-11,5.845577106811106205e-07,1.264468482986558229e-05,9.194963058689609170e-05,8.494186687357796472e-08,4.359266445049485425e-16,2.465943107381463051e-04,1.490171484874736052e-06,9.996442794799804688e-01
3.564982993908270990e-27,7.715630531311035156e-01,4.110893991480981530e-15,2.664017270670449022e-11,1.694533606983862595e-20,2.284358292818069458e-01,1.990410669584923294e-22,9.973150083553150580e-10,1.090120008484518621e-06,7.593157873297950999e-12,7.107664456995621549e-11
4.425706123144203726e-27,6.289299636641487723e-11,2.032536031038034707e-06,9.999977350234985352e-01,3.666687445233847654e-20,4.234186873168074913e-26,2.175320195277411594e-18,4.273689647597199394e-16,1.218999207130977425e-11,2.041231539351429092e-07,4.293242405473893807e-34
7.494265448717168818e-18,1.485242648868734250e-07,2.627847423270929667e-17,1.068185651043052076e-09,1.597828640231835351e-11,7.001857011346146464e-05,6.257566079886922594e-13,2.675448973477045911e-09,9.999299049377441406e-01,5.608709052751237323e-10,2.083448080725247564e-08
3.779506985157610188e-10,2.366088301641866565e-05,1.310128300247015432e-05,4.890380077995359898e-04,1.058450248092412949e-02,1.943675056099891663e-02,2.208520345448050648e-05,5.163836025445789346e-10,2.291247714310884476e-03,4.162455297773703933e-05,9.670978784561157227e-01
1.094848656180147373e-08,2.529092016629874706e-04,9.872231483459472656e-01,1.781314611434936523e-03,4.813331884179206099e-07,2.125254623165390849e-14,2.078606655287612570e-14,7.254267111420631409e-03,2.726809725572820753e-05,3.460572799667716026e-03,5.838260925926700309e-19
1.068785830855972182e-24,9.628898624214343727e-06,1.181942786576835845e-15,9.999232292175292969e-01,7.787863507292130949e-14,3.231840310036204755e-05,3.278926305938512087e-05,3.857869024237459143e-10,3.266499248866239213e-08,2.000430868065450341e-06,5.206818233071203525e-18
2.474298326990420627e-12,3.327902959426864982e-05,9.951775074005126953e-01,4.104368599655572325e-06,1.645520569582004100e-05,1.297252882892507841e-08,1.057633290028978795e-14,4.759353585541248322e-03,6.121531015423897770e-08,9.107138794206548482e-06,8.339499923959436956e-11
